+0.107667,+0.886711,+14.625
+0.98045,+0.520298,+14.85
+0.359339,+0.813948,+15.075
+0.380508,+0.0248613,+15.3
+0.640196,+0.0827874,+15.525
+0.452222,+0.995949,+15.75
+0.102821,+0.141404,+15.975
+0.342307,+0.133442,+16.2
+0.633359,+0.550304,+16.425
+0.550534,+0.202036,+16.65
+0.3577,+0.218222,+16.875
+0.739153,+0.969014,+17.1
+0.988636,+0.463245,+17.325
+0.418207,+0.168542,+17.55
+0.164946,+0.169576,+17.775
+0.936276,+0.227335,+18
+0.825,+0.921234,+18.225
+0.400852,+0.130076,+18.45
+0.243612,+0.556613,+18.675
+0.0564861,+0.258414,+18.9
+0.0931869,+0.754694,+19.125
+0.049977,+0.531208,+19.35
+0.186496,+0.780048,+19.575
+0.388931,+0.178624,+19.8
+0.809082,+0.140108,+20.025
+0.985773,+0.771161,+20.25
+0.927517,+0.323292,+20.475
+0.755503,+0.043385,+20.7
+0.54982,+0.26786,+20.925
+0.264556,+0.373693,+21.15
+0.597253,+0.520426,+21.375
+0.330386,+0.171369,+21.6
+0.146299,+0.371017,+21.825
+0.578955,+0.600326,+22.05
+0.288479,+0.947511,+22.275
+0.0376153,+0.125547,+22.5
+0.700612,+0.209774,+22.725
+0.0388196,+0.785159,+22.95
+0.831237,+0.419948,+23.175
+0.400495,+0.25977,+23.4
+0.0790308,+0.796316,+23.625
+0.330439,+0.514404,+23.85
+0.172155,+0.325368,+24.075
+0.99735,+0.485567,+24.3
+0.801674,+0.677498,+24.525
+0.560258,+0.456143,+24.75
+0.414858,+0.351371,+24.975
+0.972197,+0.145338,+25.2
+0.17477,+0.45979,+25.425
+0.472435,+0.813538,+25.65
+0.470325,+0.460443,+25.875
+0.338993,+0.356319,+26.1
+0.723541,+0.387259,+26.325
+0.928124,+0.841132,+26.55
+0.493199,+0.339773,+26.775
+0.564538,+0.81688,+27
+0.441033,+0.332811,+27.225
+0.848992,+0.350754,+27.45
+0.717114,+0.93168,+27.675
+0.269084,+0.356662,+27.9
+0.397852,+0.349484,+28.125
+0.0974311,+0.179462,+28.35
+0.143735,+0.56767,+28.575
+0.0795944,+0.677291,+28.8
+0.965853,+0.722959,+29.025
+0.529047,+0.772477,+29.25
+0.303296,+0.224376,+29.475
+0.659477,+0.933016,+29.7
+0.185382,+0.512627,+29.925
+0.927203,+0.614642,+30.15
+0.73957,+0.576299,+30.375
+0.546088,+0.265678,+30.6
+0.0774279,+0.122249,+30.825
+0.0349515,+0.546345,+31.05
+0.11911,+0.627806,+31.275
+0.809873,+0.340032,+31.5
+0.653322,+0.103907,+31.725
+0.749028,+0.993934,+31.95
+0.100222,+0.454349,+32.175
+0.198354,+0.837227,+32.4
+0.929629,+0.734635,+32.625
+0.653985,+0.837056,+32.85
+0.883697,+0.178583,+33.075
+0.334253,+0.929768,+33.3
+0.106667,+0.860618,+33.525
+0.854645,+0.309708,+33.75
+0.814884,+0.717052,+33.975
+0.984576,+0.432931,+34.2
+0.387703,+0.435667,+34.425
+0.12074,+0.812243,+34.65
+0.36454,+0.0688718,+34.875
+0.91818,+0.667014,+35.1
+0.659742,+0.00176653,+35.325
+0.432619,+0.0720466,+35.55
+0.92342,+0.215004,+35.775
+0.492842,+0.356705,+36
+0.893017,+0.00461476,+36.225
+0.865026,+0.375974,+36.45
+0.932784,+0.49053,+36.675
+0.354272,+0.357674,+36.9
+0.181455,+0.205869,+37.125
+0.265637,+0.104946,+37.35
+0.748364,+0.566182,+37.575
+0.743011,+0.960833,+37.8
+0.19213,+0.0852538,+38.025
+0.165189,+0.0528288,+38.25
+0.551352,+0.873978,+38.475
+0.542145,+0.0643462,+38.7
+0.0988135,+0.0454607,+38.925
+0.659282,+0.763591,+39.15
+0.283805,+0.00489557,+39.375
+0.79845,+0.0152843,+39.6
+0.26225,+0.669897,+39.825
+0.564155,+0.244831,+40.05
+0.566821,+0.506862,+40.275
+0.348955,+0.534337,+40.5
+0.204561,+0.888816,+40.725
+0.106086,+0.46102,+40.95
+0.328977,+0.540778,+41.175
+0.766763,+0.833743,+41.4
+0.691855,+0.330927,+41.625
+0.903708,+0.458052,+41.85
+0.309399,+0.589166,+42.075
+0.617672,+0.889358,+42.3
+0.923163,+0.454572,+42.525
+0.938711,+0.242756,+42.75
+0.160745,+0.0196968,+42.975
+0.800579,+0.0697642,+43.2
+0.422472,+0.298833,+43.425
+0.619491,+0.593045,+43.65
+0.617453,+0.205252,+43.875
+0.900728,+0.125502,+44.1
+0.371326,+0.715714,+44.325
+0.138573,+0.352256,+44.55
+0.780891,+0.634561,+44.775
+0.353982,+0.434624,+45
+0.299051,+0.130044,+45.225
+0.112975,+0.887091,+45.45
+0.291274,+0.556721,+45.675
+0.508025,+0.350366,+45.9
+0.199194,+0.109197,+46.125
+0.411958,+0.206539,+46.35
+0.607004,+0.779834,+46.575
+0.113672,+0.102338,+46.8
+0.18355,+0.920583,+47.025
+0.667244,+0.86234,+47.25
+0.442736,+0.536502,+47.475
+0.275826,+0.553852,+47.7
+0.0541783,+0.333842,+47.925
+0.579906,+0.192234,+48.15
+0.0927369,+0.95922,+48.375
+0.837284,+0.721915,+48.6
+0.643769,+0.473751,+48.825
+0.379028,+0.798161,+49.05
+0.370029,+0.24398,+49.275
+0.0243212,+0.900203,+49.5
+0.64052,+0.767259,+49.725
+0.603401,+0.0395279,+49.95
+0.0950424,+0.63112,+50.175
+0.352645,+0.798222,+50.4
+0.0965265,+0.594548,+50.625
+0.180115,+0.717579,+50.85
+0.666233,+0.184414,+51.075
+0.709997,+0.23169,+51.3
+0.0199067,+0.750913,+51.525
+0.649642,+0.42117,+51.75
+0.705985,+0.0934952,+51.975
+0.532958,+0.731849,+52.2
+0.888698,+0.461573,+52.425
+0.501179,+0.527739,+52.65
+0.522699,+0.262251,+52.875
+0.00492815,+0.933092,+53.1
+0.406872,+0.748595,+53.325
+0.941288,+0.936727,+53.55
+0.211016,+0.242835,+53.775
+0.231438,+0.182405,+54
+0.886734,+0.594021,+54.225
+0.955272,+0.288813,+54.45
+0.991918,+0.404013,+54.675
+0.469784,+0.396484,+54.9
+0.161671,+0.167261,+55.125
+0.623472,+0.996308,+55.35
+0.520811,+0.673442,+55.575
+0.035104,+0.413511,+55.8
+0.394936,+0.972875,+56.025
+0.369195,+0.834965,+56.25
+0.531611,+0.333394,+56.475
+0.93908,+0.079736,+56.7
+0.895644,+0.238851,+56.925
+0.4724,+0.69396,+57.15
+0.707606,+0.140874,+57.375
+0.0413192,+0.427618,+57.6
+0.961911,+0.953,+57.825
+0.887128,+0.435589,+58.05
+0.32532,+0.211184,+58.275
+0.764847,+0.734228,+58.5
+0.37878,+0.163049,+58.725
+0.858984,+0.582604,+58.95
+0.225744,+0.360336,+59.175
+0.934606,+0.580396,+59.4
+0.115224,+0.480826,+59.625
+0.96838,+0.0432871,+59.85
+0.85596,+0.315215,+60.075
+0.0375715,+0.495403,+60.3
+0.635643,+0.980753,+60.525
+0.692599,+0.592131,+60.75
+0.524319,+0.671681,+60.975
+0.761236,+0.0158043,+61.2
+0.926769,+0.175558,+61.425
+0.651695,+0.303924,+61.65
+0.615766,+0.0238053,+61.875
+0.530211,+0.170704,+62.1
+0.76138,+0.876953,+62.325
+0.965384,+0.905313,+62.55
+0.3833,+0.401146,+62.775
+0.00561444,+0.0698694,+63
+0.315131,+0.00820529,+63.225
+0.158347,+0.930456,+63.45
+0.0737856,+0.650518,+63.675
+0.811176,+0.330333,+63.9
+0.701494,+0.171768,+64.125
+0.659188,+0.474674,+64.35
+0.596768,+0.45013,+64.575
+0.851575,+0.308581,+64.8
+0.29745,+0.313279,+65.025
+0.599276,+0.164356,+65.25
+0.442141,+0.175905,+65.475
+0.411246,+0.239532,+65.7
+0.795629,+0.907812,+65.925
+0.00960641,+0.592118,+66.15
+0.966009,+0.893257,+66.375
+0.511076,+0.947408,+66.6
+0.34145,+0.485543,+66.825
+0.188852,+0.367711,+67.05
+0.380402,+0.770096,+67.275
+0.621457,+0.05835,+67.5
+0.508027,+0.285689,+67.725
+0.665549,+0.175255,+67.95
+0.491948,+0.76962,+68.175
+0.857477,+0.0588125,+68.4
+0.12527,+0.584387,+68.625
+0.314881,+0.0439963,+68.85
+0.437773,+0.782431,+69.075
+0.157668,+0.355359,+69.3
+0.629639,+0.509095,+69.525
+0.989971,+0.0575009,+69.75
+0.479283,+0.648363,+69.975
+0.682725,+0.0950146,+70.2
+0.248646,+0.814835,+70.425
+0.806198,+0.334021,+70.65
+0.734715,+0.899775,+70.875
+0.682424,+0.663359,+71.1
+0.0204596,+0.476465,+71.325
+0.181601,+0.746675,+71.55
+0.416576,+0.761464,+71.775
+0.279991,+0.940101,+72
+0.556737,+0.958043,+72.225
+0.336693,+0.923001,+72.45
+0.279051,+0.391045,+72.675
+0.0569032,+0.295184,+72.9
+0.712353,+0.0831135,+73.125
+0.909496,+0.773216,+73.35
+0.0756393,+0.891379,+73.575
+0.467008,+0.0499421,+73.8
+0.946309,+0.0264824,+74.025
+0.891191,+0.607229,+74.25
+0.189087,+0.123141,+74.475
+0.955857,+0.384069,+74.7
+0.749482,+0.13762,+74.925
+0.627699,+0.298553,+75.15
+0.449883,+0.452994,+75.375
+0.791144,+0.789901,+75.6
+0.86978,+0.272298,+75.825
+0.585751,+0.731872,+76.05
+0.187641,+0.591428,+76.275
+0.29815,+0.188198,+76.5
+0.815702,+0.191466,+76.725
+0.643481,+0.435616,+76.95
+0.0081098,+0.357621,+77.175
+0.842009,+0.192886,+77.4
+0.116069,+0.631302,+77.625
+0.429689,+0.642023,+77.85
+0.796631,+0.0463764,+78.075
+0.0208664,+0.315255,+78.3
+0.128629,+0.0530639,+78.525
+0.0732445,+0.213231,+78.75
+0.250087,+0.593465,+78.975
+0.690895,+0.597046,+79.2
+0.207728,+0.0815278,+79.425
+0.318181,+0.710421,+79.65
+0.526759,+0.122626,+79.875
+0.345377,+0.751769,+80.1
+0.680673,+0.634663,+80.325
+0.321847,+0.203388,+80.55
+0.108562,+0.331081,+80.775
+0.536616,+0.659691,+81
+0.572896,+0.0863313,+81.225
+0.217782,+0.470249,+81.45
+0.232327,+0.434685,+81.675
+0.526758,+0.901826,+81.9
+0.301254,+0.0674989,+82.125
+0.472405,+0.284574,+82.35
+0.256506,+0.897868,+82.575
+0.9968,+0.075431,+82.8
+0.875051,+0.469633,+83.025
+0.667585,+0.43819,+83.25
+0.095248,+0.414544,+83.475
+0.652972,+0.110933,+83.7
+0.58613,+0.994829,+83.925
+0.293261,+0.0121078,+84.15
+0.183092,+0.514511,+84.375
+0.980907,+0.830959,+84.6
+0.179814,+0.218756,+84.825
+0.309978,+0.884725,+85.05
+0.0667421,+0.0512992,+85.275
+0.237887,+0.657431,+85.5
+0.702369,+0.217551,+85.725
+0.0954898,+0.66581,+85.95
+0.103058,+0.368132,+86.175
+0.664244,+0.667143,+86.4
+0.246422,+0.587049,+86.625
+0.505014,+0.901319,+86.85
+0.0163587,+0.341905,+87.075
+0.658937,+0.2494,+87.3
+0.609168,+0.298408,+87.525
+0.107775,+0.0441738,+87.75
+0.729993,+0.702405,+87.975
+0.76434,+0.316259,+88.2
+0.434573,+0.338911,+88.425
+0.750312,+0.522028,+88.65
+0.826109,+0.405997,+88.875
+0.0682922,+0.220226,+89.1
+0.669104,+0.457141,+89.325
+0.856669,+0.940933,+89.55
+0.540175,+0.586835,+89.775
+0.805767,+0.427704,+90
+0.166679,+0.888726,+90.225
+0.506501,+0.761017,+90.45
+0.975865,+0.558948,+90.675
+0.973103,+0.360219,+90.9
+0.229365,+0.952293,+91.125
+0.291174,+0.167111,+91.35
+0.538568,+0.572898,+91.575
+0.143808,+0.0468183,+91.8
+0.433142,+0.476982,+92.025
+0.351108,+0.528643,+92.25
+0.189634,+0.0956079,+92.475
+0.665477,+0.604839,+92.7
+0.905159,+0.688355,+92.925
+0.344275,+0.767417,+93.15
+0.655009,+0.4631,+93.375
+0.633814,+0.0602043,+93.6
+0.156714,+0.964014,+93.825
+0.945595,+0.835906,+94.05
+0.238145,+0.735619,+94.275
+0.0575189,+0.335344,+94.5
+0.595917,+0.45365,+94.725
+0.690796,+0.124274,+94.95
+0.816113,+0.665823,+95.175
+0.123163,+0.0833735,+95.4
+0.91339,+0.641643,+95.625
+0.520962,+0.307385,+95.85
+0.531124,+0.691687,+96.075
+0.518344,+0.308154,+96.3
+0.362742,+0.913906,+96.525
+0.647685,+0.765519,+96.75
+0.11164,+0.565807,+96.975
+0.196031,+0.641629,+97.2
+0.761842,+0.537937,+97.425
+0.987916,+0.308259,+97.65
+0.633991,+0.00128897,+97.875
+0.518684,+0.596334,+98.1
+0.0557425,+0.670027,+98.325
+0.328624,+0.89811,+98.55
+0.178594,+0.0507656,+98.775
+0.046172,+0.985142,+99
+0.176332,+0.422353,+99.225
+0.2633,+0.26967,+99.45
+0.388036,+0.997631,+99.675
+0.733947,+0.788997,+99.9
+0.13763,+0.202254,+100.125
+0.60536,+0.840634,+100.35
+0.490122,+0.261352,+100.575
+0.0593112,+0.301823,+100.8
+0.359947,+0.108384,+101.025
+0.221416,+0.00296967,+101.25
+0.908611,+0.566241,+101.475
+0.616721,+0.276065,+101.7
+0.120909,+0.957196,+101.925
+0.284725,+0.412812,+102.15
+0.40594,+0.954076,+102.375
+0.498516,+0.656141,+102.6
+0.865928,+0.0642539,+102.825
+0.528877,+0.242248,+103.05
+0.335712,+0.00287334,+103.275
+0.91271,+0.61115,+103.5
+0.368169,+0.408621,+103.725
+0.296919,+0.0936559,+103.95
+0.607015,+0.738404,+104.175
+0.708849,+0.507725,+104.4
+0.6265,+0.466942,+104.625
+0.539688,+0.397381,+104.85
+0.922245,+0.476527,+105.075
+0.50809,+0.586656,+105.3
+0.483624,+0.208947,+105.525
+0.363138,+0.0509506,+105.75
+0.992418,+0.0221706,+105.975
+0.581939,+0.661471,+106.2
+0.291843,+0.0257296,+106.425
+0.0896159,+0.746858,+106.65
+0.726628,+0.247265,+106.875
+0.965108,+0.0799379,+107.1
+0.997959,+0.682137,+107.325
+0.135399,+0.967228,+107.55
+0.316898,+0.394656,+107.775
+0.7945,+0.34593,+108
+0.72636,+0.917319,+108.225
+0.203289,+0.269584,+108.45
+0.941204,+0.185625,+108.675
+0.880123,+0.251025,+108.9
+0.147676,+0.281872,+109.125
+0.367802,+0.759588,+109.35
+0.876672,+0.102707,+109.575
+0.740905,+0.0111271,+109.8
+0.965634,+0.886712,+110.025
+0.205825,+0.610223,+110.25
+0.205497,+0.130433,+110.475
+0.0707385,+0.0802876,+110.7
+0.572578,+0.0779111,+110.925
+0.497881,+0.470816,+111.15
+0.973338,+0.973903,+111.375
+0.375452,+0.75681,+111.6
+0.81309,+0.530351,+111.825
+0.185173,+0.208806,+112.05
+0.862717,+0.0194529,+112.275
+0.655201,+0.609239,+112.5
+0.388723,+0.770239,+112.725
+0.533101,+0.879963,+112.95
+0.780801,+0.577692,+113.175
+0.961771,+0.80401,+113.4
+0.198715,+0.165254,+113.625
+0.498045,+0.9834,+113.85
+0.659386,+0.206303,+114.075
+0.673381,+0.751295,+114.3
+0.357883,+0.9532,+114.525
+0.967807,+0.769972,+114.75
+0.458347,+0.389543,+114.975
+0.696353,+0.829488,+115.2
+0.499275,+0.3207,+115.425
+0.690313,+0.387248,+115.65
+0.952161,+0.755914,+115.875
+0.927368,+0.854604,+116.1
+0.0446876,+0.996495,+116.325
+0.935521,+0.926985,+116.55
+0.136818,+0.30173,+116.775
+0.551955,+0.267059,+117
+0.302095,+0.459784,+117.225
+0.318258,+0.563224,+117.45
+0.250548,+0.370202,+117.675
+0.609512,+0.996073,+117.9
+0.146694,+0.399305,+118.125
+0.908117,+0.727094,+118.35
+0.33617,+0.121951,+118.575
+0.296572,+0.17336,+118.8
+0.161004,+0.931163,+119.025
+0.731564,+0.977644,+119.25
+0.855546,+0.627383,+119.475
+0.435728,+0.591192,+119.7
+0.78594,+0.511803,+119.925
+0.548392,+0.73444,+120.15
+0.611671,+0.896109,+120.375
+0.889426,+0.993893,+120.6
+0.733937,+0.976767,+120.825
+0.528063,+0.217802,+121.05
+0.805293,+0.896915,+121.275
+0.57991,+0.221411,+121.5
+0.745131,+0.128965,+121.725
+0.0443146,+0.0812677,+121.95
+0.0450117,+0.370536,+122.175
+0.909311,+0.52103,+122.4
+0.158978,+0.471806,+122.625
+0.604509,+0.887709,+122.85
+0.837629,+0.419718,+123.075
+0.809037,+0.851512,+123.3
+0.434192,+0.680055,+123.525
+0.699778,+0.84997,+123.75
+0.598469,+0.262195,+123.975
+0.470918,+0.985737,+124.2
+0.346054,+0.174931,+124.425
+0.212686,+0.990316,+124.65
+0.274382,+0.0724973,+124.875
+0.275982,+0.558103,+125.1
+0.438038,+0.0800199,+125.325
+0.564223,+0.187868,+125.55
+0.762661,+0.603408,+125.775
+0.797596,+0.0777812,+126
+0.738795,+0.317551,+126.225
+0.504347,+0.352008,+126.45
+0.279851,+0.158533,+126.675
+0.41255,+0.122989,+126.9
+0.218613,+0.939106,+127.125
+0.749282,+0.0963354,+127.35
+0.270318,+0.737229,+127.575
+0.217444,+0.59912,+127.8
+0.264825,+0.912262,+128.025
+0.293863,+0.543332,+128.25
+0.531554,+0.0419841,+128.475
+0.511492,+0.313687,+128.7
+0.134873,+0.31423,+128.925
+0.736673,+0.0591422,+129.15
+0.937182,+0.00470767,+129.375
+0.92903,+0.256594,+129.6
+0.748718,+0.74066,+129.825
+0.875972,+0.975901,+130.05
+0.312412,+0.532392,+130.275
+0.0553549,+0.235309,+130.5
+0.64583,+0.344521,+130.725
+0.052789,+0.445201,+130.95
+0.656903,+0.164062,+131.175
+0.772548,+0.340669,+131.4
+0.039605,+0.760592,+131.625
+0.314653,+0.917983,+131.85
+0.987012,+0.110221,+132.075
+0.906695,+0.713452,+132.3
+0.525078,+0.907604,+132.525
+0.832016,+0.159495,+132.75
+0.468069,+0.593042,+132.975
+0.809915,+0.497222,+133.2
+0.0495698,+0.172292,+133.425
+0.636572,+0.265073,+133.65
+0.767313,+0.0914945,+133.875
+0.45227,+0.155422,+134.1
+0.871584,+0.171555,+134.325
+0.129545,+0.636133,+134.55
+0.570436,+0.398124,+134.775
+0.753621,+0.304648,+135
+0.208128,+0.501716,+135.225
+0.527687,+0.523284,+135.45
+0.160825,+0.635644,+135.675
+0.898746,+0.910506,+135.9
+0.180161,+0.870319,+136.125
+0.220709,+0.533474,+136.35
+0.973571,+0.589708,+136.575
+0.703669,+0.758973,+136.8
+0.699639,+0.442886,+137.025
+0.0294229,+0.609683,+137.25
+0.704104,+0.818359,+137.475
+0.864912,+0.735852,+137.7
+0.676859,+0.209704,+137.925
+0.455002,+0.258901,+138.15
+0.13808,+0.142857,+138.375
+0.2909,+0.604051,+138.6
+0.224398,+0.11803,+138.825
+0.625221,+0.835596,+139.05
+0.0218952,+0.3713,+139.275
+0.593378,+0.114663,+139.5
+0.790941,+0.570679,+139.725
+0.993063,+0.103882,+139.95
+0.0165194,+0.839909,+140.175
+0.0182171,+0.427251,+140.4
+0.157752,+0.308771,+140.625
+0.0780382,+0.603573,+140.85
+0.738285,+0.432607,+141.075
+0.776534,+0.0473,+141.3
+0.0553552,+0.909591,+141.525
+0.0888164,+0.192169,+141.75
+0.566811,+0.411614,+141.975
+0.512026,+0.0337674,+142.2
+0.608934,+0.439746,+142.425
+0.41797,+0.42598,+142.65
+0.761797,+0.528499,+142.875
+0.530625,+0.0816797,+143.1
+0.526865,+0.275694,+143.325
+0.765118,+0.968022,+143.55
+0.9866,+0.535889,+143.775
+0.232084,+0.886968,+144
+0.979537,+0.588625,+144.225
+0.769152,+0.807808,+144.45
+0.512616,+0.0294225,+144.675
+0.966837,+0.693806,+144.9
+0.420709,+0.199561,+145.125
+0.771096,+0.616755,+145.35
+0.831844,+0.547674,+145.575
+0.498165,+0.587774,+145.8
+0.463252,+0.729266,+146.025
+0.588667,+0.319654,+146.25
+0.460865,+0.939304,+146.475
+0.621272,+0.105532,+146.7
+0.149101,+0.495078,+146.925
+0.490431,+0.082145,+147.15
+0.814574,+0.668273,+147.375
+0.353582,+0.506495,+147.6
+0.432613,+0.538385,+147.825
+0.0806454,+0.82907,+148.05
+0.425738,+0.748591,+148.275
+0.61572,+0.319737,+148.5
+0.910741,+0.94321,+148.725
+0.790262,+0.741397,+148.95
+0.501509,+0.53279,+149.175
+0.419854,+0.302457,+149.4
+0.823625,+0.547512,+149.625
+0.367337,+0.169251,+149.85
+0.635961,+0.777861,+150.075
+0.375398,+0.538624,+150.3
+0.773731,+0.865185,+150.525
+0.170815,+0.825378,+150.75
+0.208249,+0.00585027,+150.975
+0.396434,+0.782603,+151.2
+0.875547,+0.164114,+151.425
+0.100281,+0.247095,+151.65
+0.0314971,+0.52887,+151.875
+0.762011,+0.400999,+152.1
+0.374918,+0.741546,+152.325
+0.559927,+0.0488413,+152.55
+0.151335,+0.597417,+152.775
+0.171569,+0.353732,+153
+0.0765118,+0.514432,+153.225
+0.682822,+0.244023,+153.45
+0.656268,+0.894798,+153.675
+0.93285,+0.807964,+153.9
+0.382303,+0.894951,+154.125
+0.971184,+0.0839467,+154.35
+0.551601,+0.0921467,+154.575
+0.0225471,+0.405911,+154.8
+0.894242,+0.378808,+155.025
+0.738206,+0.968415,+155.25
+0.431425,+0.63311,+155.475
+0.104973,+0.891573,+155.7
+0.199704,+0.452125,+155.925
+0.369074,+0.671701,+156.15
+0.163993,+0.270277,+156.375
+0.812562,+0.283625,+156.6
+0.724465,+0.346197,+156.825
+0.604075,+0.345211,+157.05
+0.0855536,+0.781639,+157.275
+0.175139,+0.84998,+157.5
+0.253845,+0.667792,+157.725
+0.0884466,+0.336572,+157.95
+0.484821,+0.647512,+158.175
+0.826519,+0.918914,+158.4
+0.190577,+0.473694,+158.625
+0.371558,+0.0123529,+158.85
+0.777926,+0.0965598,+159.075
+0.868433,+0.463157,+159.3
+0.198368,+0.475784,+159.525
+0.418445,+0.259866,+159.75
+0.830502,+0.801439,+159.975
+0.916157,+0.316692,+160.2
+0.48618,+0.571556,+160.425
+0.31974,+0.355085,+160.65
+0.762331,+0.624805,+160.875
+0.954295,+0.614912,+161.1
+0.386784,+0.990391,+161.325
+0.631757,+0.477228,+161.55
+0.758165,+0.677031,+161.775
+0.508205,+0.130808,+162
+0.993165,+0.584617,+162.225
+0.0360973,+0.205686,+162.45
+0.535709,+0.340865,+162.675
+0.209463,+0.390907,+162.9
+0.291587,+0.434897,+163.125
+0.472147,+0.2789,+163.35
+0.291549,+0.553962,+163.575
+0.378471,+0.298202,+163.8
+0.426045,+0.109218,+164.025
+0.624185,+0.262652,+164.25
+0.437654,+0.368571,+164.475
+0.586979,+0.895433,+164.7
+0.134251,+0.449982,+164.925
+0.0395512,+0.112979,+165.15
+0.494159,+0.00652149,+165.375
+0.0977862,+0.935699,+165.6
+0.621066,+0.402288,+165.825
+0.772627,+0.525547,+166.05
+0.178309,+0.308312,+166.275
+0.258505,+0.250372,+166.5
+0.731919,+0.813599,+166.725
+0.0324067,+0.520272,+166.95
+0.0678914,+0.847087,+167.175
+0.983738,+0.794091,+167.4
+0.753262,+0.360354,+167.625
+0.618538,+0.596783,+167.85
+0.812872,+0.997305,+168.075
+0.0833099,+0.737334,+168.3
+0.699271,+0.207322,+168.525
+0.553973,+0.910981,+168.75
+0.294706,+0.933763,+168.975
+0.838134,+0.859532,+169.2
+0.447665,+0.0135105,+169.425
+0.325172,+0.131091,+169.65
+0.0755739,+0.824444,+169.875
+0.0470185,+0.271197,+170.1
+0.577096,+0.686986,+170.325
+0.394859,+0.128811,+170.55
+0.766641,+0.333341,+170.775
+0.291036,+0.439374,+171
+0.791936,+0.783995,+171.225
+0.236388,+0.960059,+171.45
+0.840337,+0.355431,+171.675
+0.881607,+0.0460955,+171.9
+0.758482,+0.348038,+172.125
+0.121159,+0.0391216,+172.35
+0.232415,+0.136906,+172.575
+0.105805,+0.516569,+172.8
+0.168782,+0.311704,+173.025
+0.376069,+0.550064,+173.25
+0.643676,+0.935283,+173.475
+0.0744144,+0.936941,+173.7
+0.457804,+0.544285,+173.925
+0.600245,+0.86973,+174.15
+0.0637178,+0.865793,+174.375
+0.514359,+0.0234057,+174.6
+0.22218,+0.35381,+174.825
+0.186732,+0.231691,+175.05
+0.246088,+0.852165,+175.275
+0.254812,+0.820732,+175.5
+0.787918,+0.886456,+175.725
+0.217463,+0.611897,+175.95
+0.47035,+0.319704,+176.175
+0.959838,+0.0784303,+176.4
+0.181369,+0.956587,+176.625
+0.623078,+0.296277,+176.85
+0.616487,+0.284627,+177.075
+0.643979,+0.385236,+177.3
+0.840281,+0.926774,+177.525
+0.525644,+0.771944,+177.75
+0.960903,+0.491322,+177.975
+0.315903,+0.849498,+178.2
+0.914072,+0.136066,+178.425
+0.0135774,+0.569322,+178.65
+0.541586,+0.748278,+178.875
+0.896033,+0.235633,+179.1
+0.96143,+0.12326,+179.325
+0.770562,+0.0729815,+179.55
+0.198943,+0.270704,+179.775
+0.781761,+0.614786,+180
+0.0262981,+0.0810777,+180.225
+0.8494,+0.966682,+180.45
+0.0085896,+0.480249,+180.675
+0.557167,+0.753718,+180.9
+0.934989,+0.427414,+181.125
+0.370108,+0.8822,+181.35
+0.679428,+0.480253,+181.575
+0.287511,+0.055249,+181.8
+0.593624,+0.507627,+182.025
+0.686584,+0.0152774,+182.25
+0.836397,+0.416049,+182.475
+0.279279,+0.783714,+182.7
+0.0431205,+0.894983,+182.925
+0.916065,+0.299291,+183.15
+0.664905,+0.41114,+183.375
+0.981479,+0.266268,+183.6
+0.217887,+0.493978,+183.825
+0.751565,+0.27656,+184.05
+0.555814,+0.368334,+184.275
+0.19839,+0.618767,+184.5
+0.603476,+0.835367,+184.725
+0.305928,+0.927885,+184.95
+0.543656,+0.482233,+185.175
+0.883425,+0.691595,+185.4
+0.868967,+0.985438,+185.625
+0.93004,+0.305225,+185.85
+0.881739,+0.125286,+186.075
+0.1163,+0.839564,+186.3
+0.725026,+0.162923,+186.525
+0.418599,+0.255464,+186.75
+0.390312,+0.505655,+186.975
+0.930603,+0.277338,+187.2
+0.19564,+0.474412,+187.425
+0.0732894,+0.970236,+187.65
+0.834354,+0.491073,+187.875
+0.00751041,+0.91502,+188.1
+0.166611,+0.670788,+188.325
+0.974235,+0.546516,+188.55
+0.906066,+0.201838,+188.775
+0.642588,+0.535563,+189
+0.758339,+0.219155,+189.225
+0.750367,+0.945394,+189.45
+0.880859,+0.967346,+189.675
+0.687076,+0.731312,+189.9
+0.312376,+0.601794,+190.125
+0.451033,+0.960434,+190.35
+0.917736,+0.755132,+190.575
+0.0302366,+0.430998,+190.8
+0.637355,+0.139446,+191.025
+0.675692,+0.973846,+191.25
+0.00469967,+0.0188295,+191.475
+0.948957,+0.127475,+191.7
+0.205599,+0.432542,+191.925
+0.45514,+0.399343,+192.15
+0.33111,+0.514231,+192.375
+0.0279623,+0.24016,+192.6
+0.819193,+0.926526,+192.825
+0.146939,+0.593943,+193.05
+0.212008,+0.138634,+193.275
+0.728131,+0.764215,+193.5
+0.696283,+0.461217,+193.725
+0.630652,+0.905398,+193.95
+0.197833,+0.143444,+194.175
+0.592444,+0.773976,+194.4
+0.150061,+0.544976,+194.625
+0.772591,+0.687337,+194.85
+0.190015,+0.517189,+195.075
+0.0389505,+0.400774,+195.3
+0.597929,+0.725669,+195.525
+0.088924,+0.619814,+195.75
+0.382593,+0.645254,+195.975
+0.443369,+0.612837,+196.2
+0.480439,+0.506511,+196.425
+0.847061,+0.174053,+196.65
+0.330092,+0.44383,+196.875
+0.551587,+0.065652,+197.1
+0.516929,+0.560211,+197.325
+0.284404,+0.187497,+197.55
+0.824503,+0.912359,+197.775
+0.33818,+0.539623,+198
